348.json	true	Hillary Clinton "starts off with 47 percent of the country against her."	elections	barack-obama	President	Illinois	democrat	70	71	160	163	9	a campaign rally in Alexandria, Va.
5803.json	true	Says legislative cuts mean Texas is spending on average $500 less per student.	education,state-budget	donna-howard	Texas House Representative	Texas	democrat	1	0	1	2	0	remarks at a Texas Capitol rally
5970.json	mostly-true	Says Williamson County Attorney Jana Duty has never prosecuted a single adult felony case.	candidates-biography	john-bradley	Williamson County district attorney	Texas	republican	0	0	0	1	0	an op-ed in the Austin American-Statesman
4416.json	mostly-true	Issue 2 makes it illegal for us to negotiate for enough firefighters to do the job.	elections,labor	we-are-ohio		Ohio	none	2	0	0	1	0	a campaign commercial
3685.json	mostly-true	Says although the unemployment rate seems to be improving, it does not reflect real job creation -- its caused by a shrinking of the actual labor force.	economy,jobs,pundits,abc-news-week	arianna-huffington	Founder, The Huffington Post		none	0	0	2	3	0	a roundtable segment on ABC's "This Week with Christiane Amanpour"
10562.json	mostly-true	In general, it appears Wisconsins right to work bill would likely apply to the Green Bay Packers players and their union.	corporations,labor,sports,unions,workers	jon-erpenbach	State Senator, District 27	Wisconsin	democrat	3	0	0	1	0	a Facebook post
9630.json	mostly-true	The so-called defense minister of the Peoples Republic of Donetsk ... actually posted a bragging social media posting of having shot down a military transport. And then when it became apparent it was civilian, they pulled it down from social media.	foreign-policy,military	john-kerry	Secretary of State	Massachusetts	democrat	3	2	2	5	0	comments on "Fox News Sunday"
7176.json	mostly-true	Right now one of our highest job growth sectors is Leisure and Hospitality. Weve added jobs that mostly fall within the restaurant and bar sector industry. These are not high-paying jobs, as the U.S. Department of Labor estimates this is an industry sector with the lowest average wages and the lowest proportion of its workforce earning minimum or subminimum wage jobs.	economy,jobs,labor	lou-greenwald	State Assemblyman	New Jersey	democrat	0	1	1	2	2	a press conference in Trenton
9169.json	true	Before our last three presidents, you have to go back to the 1800s, early 1800s to find three presidents in a row being consecutively re-elected.	elections,history	joe-scarborough	Host of a morning show on MSNBC		none	1	4	3	3	0	comments on MSNBC's "Morning Joe"
549.json	mostly-true	"The most recent Associated Press poll has Nader-Gonzalez at 6 percent, without any national coverage, against McCain and Obama."	elections	ralph-nader	Attorney, activist	Connecticut	independent	1	1	0	1	0	an interview with "Democracy Now!," an independent radio program
5279.json	true	Today, for the first time in fifteen years, Master Locks unionized plant in Milwaukee is running at full capacity.	jobs,trade	barack-obama	President	Illinois	democrat	70	71	160	163	9	the State of the Union speech
13006.json	true	Tom Reed has actually voted for every single trade deal that has ever come before him in any form.	jobs,trade	john-plumb	Candidate for Congress	New York	democrat	0	0	0	0	0	an interview on Capital Tonight.
8443.json	mostly-true	Common Core is not from the federal government, they do not have their fingerprints on this thing at all.	children,education,federal-budget,government-regulation	sondy-pope	State Representative	Wisconsin	democrat	0	1	1	1	0	a radio interview
1736.json	mostly-true	What the Arizona law does is make a state crime out of something that already is... a federal crime.	immigration	george-will	Columnist	Maryland	columnist	7	6	3	5	1	a panel discussion on ABC This Week
7847.json	mostly-true	In Miami-Dade County, we spend at our school system over $20 million every year educating recent immigrants.	education,immigration	carlos-curbelo	Miami-Dade school board member	Florida	republican	0	1	0	1	0	a Fox News interview
11264.json	true	Trump proposed enacting the largest tax increase in American history.	candidates-biography,taxes	jeb-bush		Florida	republican	17	5	17	24	2	a fundraising email
779.json	true	"Senator McCain has been talking tough about earmarks, and that's good, but earmarks account for about $18-billion of our budget."	federal-budget	barack-obama	President	Illinois	democrat	70	71	160	163	9	a debate in Nashville, Tenn.
8637.json	true	We pay among the highest tolls in the nation for the privilege of crossing that bridge.	transportation	loretta-weinberg	State Senator		democrat	1	2	0	1	0	an interview on the John Gambling radio program
498.json	true	McCain "hired some of the biggest lobbyists in Washington to run his campaign."	elections,ethics	barack-obama	President	Illinois	democrat	70	71	160	163	9	Tampa, Fla.
2804.json	mostly-true	This is the first time a party has picked up multiple seats during a regular election since the mid 1980s, making this the largest majority of any party in more than 25 years.	elections,history	mike-haridopolos	Florida Senate President	Florida	republican	0	3	1	1	0	a post-election interview.
2094.json	true	House Republicans who complained they didnt have enough time to consider a constitutional ban against oil drilling shoved through a proposal in just a few days to open state waters to oil drilling.	energy,environment,oil-spill	alex-sink		Florida	democrat	1	2	2	4	0	remarks to reporters.
12023.json	mostly-true	(Flint, Mich., is) paying three times more for poison water than I am paying in Burlington, Vt., for clean water.	city-government,water	bernie-s	U.S. Senator	Vermont	independent	18	12	22	41	0	a Democratic debate in Flint, Mich.
6158.json	true	There is little if any evidence that the use of red light cameras in New Jersey has reduced the number or severity of accidents at the intersections where they are used.	transportation	michael-doherty			republican	1	3	1	1	0	a news release
8819.json	mostly-true	In the entire public school system in Camden last year, only three students graduated college ready.	education	chris-christie	Governor of New Jersey	New Jersey	republican	10	17	27	19	8	his “State of the State” address
8141.json	true	Says nearly 29,000 Oregonians almost 5 percent of all homeowners are 90 days or more delinquent on their mortgage.	housing	ellen-rosenblum			democrat	1	0	0	0	0	an opinion article
4997.json	mostly-true	Says Newt Gingrich made an affirmative statement that he would not only support but he would campaign for Republicans who were in support of the barbaric procedure known as partial-birth abortion.	abortion	michele-bachmann	Congresswoman	Minnesota	republican	8	22	6	4	16	a Republican presidential primary debate
11583.json	mostly-true	The actual (construction) contracts that weve awarded to date have come in several hundred million dollars below estimates.	state-budget,state-finances,transportation	jeff-morales	CEO, California High-Speed Rail Authority	California	state-official	0	0	0	1	0	a press conference
10374.json	true	State school funding per pupil is down 16 percent compared to 2009, after adjusting for inflation.	education,state-budget	virginia-education-association			none	0	0	0	0	0	a web post.
2354.json	true	Says State Rep. Kristi Thibaut was an ACORN lobbyist.	candidates-biography	republican-party-texas		Texas	republican	3	1	1	3	1	a tweet
8309.json	true	In fiscal year 2011-2012, 4,191 abortions were paid for by taxpayers via the Oregon Health Plan.	abortion,taxes	oregon-2014		Oregon	organization	0	0	0	0	0	online campaign materials
10469.json	mostly-true	Amazing fact: Senate has already voted on more amendments in 2015 than Reid allowed ALL YEAR last year.	congress,congressional-rules	phil-kerpen	President of American Commitment and columnist	Washington, D.C.	republican	0	0	0	1	0	a tweet
11906.json	mostly-true	Says state Supreme Court candidate Joe Donald twice supported incumbent Justice Rebecca Bradley.	candidates-biography,criminal-justice,elections,legal-issues,campaign-advertising	joanne-kloppenburg	State Appeals Court judge	Wisconsin	none	2	1	0	2	1	a TV ad
7184.json	mostly-true	One out of every four students fails to earn a high school diploma. In our major cities across America, half of our kids dont graduate.	children,education,poverty	paul-ryan	U.S. Representative	Wisconsin	republican	19	6	16	14	2	a speech
3097.json	true	Texas leads the nation in the percentage of residents without health insurance.	health-care	paul-krugman	New York Times columnist		none	0	2	3	4	0	an op-ed column
1532.json	mostly-true	Gov. Rick Perry spent over a million dollars on D.C. lobbyists asking for more federal money and lives in a luxury house that costs taxpayers $10,000 a month.	ethics,transparency	kay-bailey-hutchison	U.S. Senator	Texas	republican	2	4	4	3	0	a radio ad
5870.json	mostly-true	Says Ohio law gives tax breaks to rich people who own private jets.	state-budget,taxes	mike-foley	State representative	Ohio	democrat	0	0	0	2	0	a speech in the Ohio House
6308.json	true	Says New Hampshire has the third-highest property tax in the country.	corrections-and-updates,taxes	jackie-cilley	Marketing	New Hampshire	democrat	0	0	0	0	0	a statement during a candidates forum at Nashua City Hall
724.json	true	Obama's tax plan cuts taxes "for 95 percent of all working families."	taxes	barack-obama	President	Illinois	democrat	70	71	160	163	9	Elko, Nev.
5329.json	true	A bill delaying the start of classes until Labor Day would permit school districts to shave 5 full weeks off the school year.	education,tourism	marc-schare	Member of the Worthington Board of Education	Ohio	none	0	0	0	0	0	an Ohio House committee hearing 
7659.json	mostly-true	Says Texas ranks 49th nationally in what we are doing to support our per-pupil investment in education in the state.	education,state-budget,state-finances,states	wendy-davis	state senator	Texas	democrat	5	1	8	12	1	a Senate Education Committee meeting.
12045.json	mostly-true	In 2006, Bernie Sanders voted in the House with hard-line Republicans for indefinite detention for undocumented immigrants, and then he sided with those Republicans to stand with vigilantes known as Minutemen who were taking up outposts along the border to hunt down immigrants.	immigration	hillary-clinton	Presidential candidate	New York	democrat	40	29	69	76	7	a Democratic presidential debate in Miami
8005.json	true	There was a Gallup poll in Egypt last year, and 70 percent of Egyptians dont want our money.	foreign-policy,polls	rand-paul	Candidate for U.S. Senate and physician	Kentucky	republican	7	8	10	12	3	a Fox News interview
195.json	true	"The truth of the matter is that during my administration, the FBI's crime statistics show that violent crime was reduced in Massachusetts by 7 percent."	crime	mitt-romney	Former governor	Massachusetts	republican	34	32	58	33	19	an interview
