2094.json	true	House Republicans who complained they didnt have enough time to consider a constitutional ban against oil drilling shoved through a proposal in just a few days to open state waters to oil drilling.	energy,environment,oil-spill	alex-sink		Florida	democrat	1	2	2	4	0	remarks to reporters.
4928.json	barely-true	Weve got a personal tax system thats so complicated it costs Americans about $500 billion a year to comply with the current tax code.	taxes	john-boehner	Speaker of the House of Representatives	Ohio	republican	13	22	11	4	2	a news conference
13159.json	barely-true	Says Miami Congressman Carlos Curbelo supports drilling offshore and repeatedly voted against President Obamas ability to fight pollution and combat climate change.	climate-change,environment	democratic-congressional-campaign-committee			democrat	11	8	5	1	9	a TV ad
5322.json	barely-true	Three years ago, a newly elected President Obama told America that if Congress approved his plan to borrow nearly a trillion dollars, he would hold unemployment below 8 percent.	stimulus	mitt-romney	Former governor	Massachusetts	republican	34	32	58	33	19	a victory speech in Las Vegas on Feb. 4, 2012
6158.json	true	There is little if any evidence that the use of red light cameras in New Jersey has reduced the number or severity of accidents at the intersections where they are used.	transportation	michael-doherty			republican	1	3	1	1	0	a news release
8141.json	true	Says nearly 29,000 Oregonians almost 5 percent of all homeowners are 90 days or more delinquent on their mortgage.	housing	ellen-rosenblum			democrat	1	0	0	0	0	an opinion article
6873.json	barely-true	This is what President Obama said the jobless rate would be if we passed the stimulus: 5.6 percent.	candidates-biography,economy,jobs,message-machine-2012,stimulus	american-crossroads			republican	5	5	4	0	0	a TV ad
11996.json	barely-true	U.S. global AIDS spending helped reduce political instability and violence by 40 percent in recipient nations.	foreign-policy,public-health	tom-daschle			democrat	1	0	0	0	0	an op-ed
10374.json	true	State school funding per pupil is down 16 percent compared to 2009, after adjusting for inflation.	education,state-budget	virginia-education-association			none	0	0	0	0	0	a web post.
6940.json	barely-true	Says Tammy Baldwin introduced a bill that would require doctors and other health care workers to ask patients, including young children, whether they are gay, lesbian, bisexual, or if they know their gender identity.	children,gays-and-lesbians,health-care,sexuality	glenn-grothman	State Senator, 20th District	Wisconsin	republican	2	4	1	1	0	a news release
2354.json	true	Says State Rep. Kristi Thibaut was an ACORN lobbyist.	candidates-biography	republican-party-texas		Texas	republican	3	1	1	3	1	a tweet
8309.json	true	In fiscal year 2011-2012, 4,191 abortions were paid for by taxpayers via the Oregon Health Plan.	abortion,taxes	oregon-2014		Oregon	organization	0	0	0	0	0	online campaign materials
9652.json	barely-true	There were 36 states where Republicans who were in charge refused to implement a state (health insurance) exchange.	health-care,supreme-court	debbie-wasserman-schultz	U.S. Representative, Florida District 23	Florida	democrat	7	9	8	15	3	an interview with a Las Vegas news network
3097.json	true	Texas leads the nation in the percentage of residents without health insurance.	health-care	paul-krugman	New York Times columnist		none	0	2	3	4	0	an op-ed column
6308.json	true	Says New Hampshire has the third-highest property tax in the country.	corrections-and-updates,taxes	jackie-cilley	Marketing	New Hampshire	democrat	0	0	0	0	0	a statement during a candidates forum at Nashua City Hall
724.json	true	Obama's tax plan cuts taxes "for 95 percent of all working families."	taxes	barack-obama	President	Illinois	democrat	70	71	160	163	9	Elko, Nev.
13145.json	barely-true	Says Colorado Democraticcongressional candidate MorganCarroll racked up $11 billion in new spending in the state Legislature.	state-budget	national-republican-congressional-committee			republican	18	9	8	5	8	a TV ad 
176.json	barely-true	"People were hopeless. Sixty percent of the population, 70 percent of the population wanted to live somewhere else. . . . By the time I left, 70 percent wanted to stay."	job-accomplishments	rudy-giuliani	Attorney	New York	republican	9	11	10	7	3	Washington, D.C.
5329.json	true	A bill delaying the start of classes until Labor Day would permit school districts to shave 5 full weeks off the school year.	education,tourism	marc-schare	Member of the Worthington Board of Education	Ohio	none	0	0	0	0	0	an Ohio House committee hearing 
11073.json	barely-true	Despite keeping distance from national media interviewers, I did local press all along, the last three months.	job-accomplishments,states	hillary-clinton	Presidential candidate	New York	democrat	40	29	69	76	7	an interview with CNN
8005.json	true	There was a Gallup poll in Egypt last year, and 70 percent of Egyptians dont want our money.	foreign-policy,polls	rand-paul	Candidate for U.S. Senate and physician	Kentucky	republican	7	8	10	12	3	a Fox News interview
195.json	true	"The truth of the matter is that during my administration, the FBI's crime statistics show that violent crime was reduced in Massachusetts by 7 percent."	crime	mitt-romney	Former governor	Massachusetts	republican	34	32	58	33	19	an interview
9196.json	true	Americans spend 6.1 billion hours a year on tax preparation.	taxes	virginia-foxx	U.S. Representative	North Carolina	republican	0	0	0	1	1	in a comment on Twitter
5659.json	true	Last year, Exxon pocketed nearly $4.7 million every hour.	corporations,energy	barack-obama	President	Illinois	democrat	70	71	160	163	9	a speech in the Rose Garden
4237.json	true	Says Republican Sen. John McCain won more votes for president in Cuyahoga County in the 2008 general election than he did in seven states.	elections	kevin-dewine	Chairman of the Ohio Republican Party	Ohio	republican	1	0	0	1	0	a speech at a GOP dinner
13019.json	barely-true	Marco Rubio voted against funding health clinics that provide critical care during this public health emergency (Zika).	abortion,congress,health-care	naral-pro-choice		Washington, D.C.	organization	2	1	0	0	1	a TV ad
4659.json	true	On letting Occupy Atlanta protesters stay in Woodruff Park.	occupy-wall-street,public-safety	kasim-reed			democrat	1	0	5	7	1	statements to the public
10286.json	true	There are more African American men in prison, jail, on probation or parole than were enslaved in 1850.	civil-rights,crime,criminal-justice,marijuana	diego-arene-morley	Student	Washington, D.C.	activist	0	0	0	0	0	a community forum
9876.json	barely-true	Says on contraception, his plan is cheaper and easier for you than Sen. Mark Udalls	health-care,message-machine-2014,women	cory-gardner	U.S. House of Representatives	Colorado	republican	4	1	0	0	0	a campaign ad
8897.json	true	Mark Warner voted for nearly $1 trillion in new taxes and $7 trillion in new debt.	debt,federal-budget,taxes,voting-record	ed-gillespie	Republican strategist	Washington, D.C.	republican	2	3	2	2	1	a web ad.
2464.json	barely-true	State government spending will be increase 10.7 percent this year.	government-efficiency,job-accomplishments,state-budget	john-kasich	Governor of Ohio as of Jan. 10, 2011	Ohio	republican	9	8	10	18	3	a debate
7030.json	barely-true	Says Democrats first proposed prohibiting the government from negotiating prices for prescription drugs in Medicare Part D and he had nothing to do with that provision in the law.	candidates-biography,health-care,medicare	tommy-thompson		Wisconsin	republican	6	8	2	5	3	a debate
6926.json	barely-true	Says six studies verify that the math adds up for Mitt Romneys tax plan.	taxes	paul-ryan	U.S. Representative	Wisconsin	republican	19	6	16	14	2	the vice presidential debate
679.json	true	"As governor, I've stood up to ... the big oil companies."	energy	sarah-palin		Alaska	republican	9	19	9	6	6	Dayton, Ohio
2089.json	true	Maurice Ferre says Kendrick Meek has voted 98.6 percent of the time with the Democrat party.	voting-record	maurice-ferre	Former mayor of Miami	Florida	democrat	1	0	1	0	0	an editorial meeting.
12908.json	barely-true	One in four inmates is an illegal immigrant.	immigration	lisa-boothe			republican	1	0	0	0	0	an interview on Fox
9831.json	true	Wisconsin is dead last in income growth among midwestern states during Gov. Scott Walkers term.	economy,income,workers	blog-posting			none	7	19	3	5	44	various blogs and Internet comments
2132.json	barely-true	Kendrick Meek was #1 in Florida in taking tobacco cash and then opposed a tax on cigars that would have helped pay for childrens health care.	campaign-finance,candidates-biography	jeff-greene		Florida	democrat	3	1	3	0	0	a campaign flier
3175.json	barely-true	Federal Reserve policies have led to a 69 percent rise in corn prices, 44 percent rise in wheat prices and 15 percent spike in sugar prices over the last year.	agriculture,energy,hunger	jamie-radtke		Virginia	republican	1	1	1	2	0	remarks to the Senate Tea Party caucus meeting.
12201.json	barely-true	Race to the Top grants require participating states to adopt the Common Core standards as a condition for receiving federal funding.	education	david-jolly		Florida	republican	4	0	1	1	0	a statement on his campaign website
486.json	true	McCain sought the political support of minister John Hagee, "who believes Hurricane Katrina was God's punishment for gay rights and called the Catholic Church 'the Antichrist' and a 'false cult.'"	religion	moveon			democrat	2	4	3	0	0	an e-mail message
4807.json	true	Says 51 percent of federal tax filers paid zero federal income tax.	taxes	rob-cornilles	consultant	Oregon	republican	1	1	3	1	1	a statement on his website
6979.json	barely-true	Says U.S. Senate rival Tammy Baldwin supports a tax increase that President Obama says would cost middle-class families $3,000 per year.	congress,families,message-machine-2012,taxes	tommy-thompson		Wisconsin	republican	6	8	2	5	3	a TV ad
8333.json	true	I would be the first Republican senator elected in New Jersey in 41 years.	congress,elections	steve-lonegan	Conservative Activist	New Jersey	republican	1	2	2	0	0	an interview on the John Gambling radio program
10711.json	true	Wisconsins attorney general and state treasurer ordered the daughter of Earth Day founder Gaylord Nelson not to discuss climate change on state time.	climate-change	next-generation-climate-action-committee			democrat	0	1	0	0	1	a blog post
3705.json	true	Nearly 2,000 high schools - roughly 12 percent of all secondary schools in the United States - produce about half of the nations dropouts.	education	bobby-scott	U.S. Congressman	Virginia	democrat	1	2	1	5	0	a news release.
6358.json	barely-true	Embryonic stem cell research is at a dead end, with no one good example of a successful treatment.	health-care,message-machine-2012,science	dave-weldon		Florida	republican	2	0	0	0	1	a mock debate
