10252.json	half-true	There are more people living in this country who were not born here than at anytime in the history of the country.	immigration	rick-santorum		Pennsylvania	republican	12	16	13	7	5	an interview on CNN's "State of the Union"
9393.json	half-true	Says Hillary Clinton defended Syrias President Assad as a possible reformer at the start of that countrys civil war.	foreign-policy	chris-wallace	Fox News Sunday host		none	0	0	3	1	0	comments on "Fox News Sunday"
4519.json	half-true	The Postal Services financial losses result from a 2006 law that drains $5 billion a year from post office revenue, while the Postal Service is forced to overpay billions more into federal accounts.	federal-budget	save-americas-postal-service			none	0	0	1	0	0	a television ad
10931.json	half-true	Since Republicans took over after the 2010 election, the graduation rate in Wisconsin has gone from 86 percent to 88 percent. The black graduation rate has gone from 60 percent to 65 percent. The Latino graduation rate has gone from 65 percent to 71 percent.	education	dale-kooyenga	State Representative	Wisconsin	republican	1	1	2	2	0	
979.json	true	"2008 was the deadliest year of the war (in Afghanistan) for American forces."	afghanistan,military	barack-obama	President	Illinois	democrat	70	71	160	163	9	a speech at the White House. 
4413.json	half-true	Since Rick Perry became governor, Texas has gone from 46th in the country to 50th in the population that graduates from high school.	education,new-hampshire-2012	new-hampshire-democratic-party		New Hampshire	democrat	4	0	3	3	0	an interview with the 'Telegraph.'
6014.json	true	Says Amanda Fritz manages less than 5 percent of city operations.	city-government	mary-nolan	Represents Southwest Portland in Oregon House	Oregon	democrat	0	0	3	0	0	a debate.
10390.json	half-true	The streetcar project planned by Mayor Tom Barrett would be a 1900s style trolley.	transportation	jim-steineke	State Assembly representative	Wisconsin	republican	0	1	1	0	0	a tweet
3237.json	half-true	Americans, in the last 30 years, have more than doubled the amount of money we are spending per child (on education) and the results have gotten worse, not better.	education	michelle-rhee	Founder and CEO of Students First		none	0	0	1	0	0	talking to Florida legislators.
10691.json	true	Lawmakers were paid for their off-season efforts to, for the first time, take the lead in drawing borders for two would-be cities.	state-finances	mary-margaret-oliver	State Representative	Georgia	democrat	0	0	1	0	0	a House floor debate
9784.json	true	On offshore drilling for energy	energy,voting-record	mark-warner	U.S. Senator	Virginia	democrat	3	1	6	3	0	
5047.json	half-true	Enacting the Right-to-Carry Act would amount to expanding the rights of sex offenders, terrorists, child predators, and abusers to carry concealed weapons across state lines.	crime,guns,legal-issues,public-safety	david-cicilline	mayor of Providence	Rhode Island	democrat	7	4	5	4	1	a fundraising letter
1375.json	true	"I haven't missed a vote since 1993."	history	chuck-grassley	U.S. senator	Iowa	republican	0	1	2	0	0	a conference call
9382.json	half-true	Nathan Deal cut the HOPE scholarship program so that literally 100,000 Georgians will not be able to go to college or get technical training that they so badly needed to raise -- you know, give them a chance at a good job.	education	peter-shumlin	governor and chair of Democratic Governors Association	Vermont	democrat	0	0	1	0	0	MSNBC
173.json	half-true	"As governor of Arkansas, I cut taxes and fees almost 100 times, saving the taxpayers almost $380-million. I left a surplus of nearly $850-million."	taxes	mike-huckabee	author	Arkansas	republican	12	5	9	3	4	a news release.
6517.json	half-true	I havent raised taxes in the time Ive been the governor of New Jersey.	taxes	chris-christie	Governor of New Jersey	New Jersey	republican	10	17	27	19	8	a news conference
8491.json	true	Congress is bewildered at the scope and reach of our spying apparatus but in 2008 and 2012 explicitly rejected an amendment calling for more disclosure.	foreign-policy,pundits,terrorism	jon-stewart			none	0	2	1	1	1	in comments on Comedy Central's "The Daily Show"
8910.json	half-true	Six people in Florida die as a result of (not expanding Medicaid) every day.	health-care,medicaid,poverty	charlie-crist		Florida	democrat	15	9	20	19	2	an interview on MSNBC's "The Daily Rundown."
348.json	true	Hillary Clinton "starts off with 47 percent of the country against her."	elections	barack-obama	President	Illinois	democrat	70	71	160	163	9	a campaign rally in Alexandria, Va.
2569.json	half-true	Groups that receive foreign money are spending huge sums to influence American elections.	campaign-finance,corporations,abc-news-week	barack-obama	President	Illinois	democrat	70	71	160	163	9	a speech
5803.json	true	Says legislative cuts mean Texas is spending on average $500 less per student.	education,state-budget	donna-howard	Texas House Representative	Texas	democrat	1	0	1	2	0	remarks at a Texas Capitol rally
5345.json	half-true	[A]t his current rate, President Obama will have added more debt to the United State of America by the end of his first term than each of the previous 43 presidents -- combined!	federal-budget	GaGOP			republican	2	1	1	0	0	a web post
12285.json	half-true	We know that Saudi Arabia started al-Qaida.	terrorism	bob-graham		Florida	democrat	1	0	1	1	0	an interview on NBC's "Meet the Press"
67.json	half-true	"Democrats are kind of falling over each other seeing who can raise taxes faster. It looks like they're going to raise taxes anywhere between 20 to 30 percent."	taxes	rudy-giuliani	Attorney	New York	republican	9	11	10	7	3	a speech in Laconia, New Hampshire.
6209.json	half-true	Says he passed eight measures, including ones to prevent groping at airport security checks and to bar sanctuary cities in Texas.	candidates-biography,homeland-security,immigration,legal-issues,transportation	david-dewhurst	Lieutenant governor	Texas	republican	8	8	10	5	5	a speech to the Republican Party of Texas convention in Fort Worth.
9169.json	true	Before our last three presidents, you have to go back to the 1800s, early 1800s to find three presidents in a row being consecutively re-elected.	elections,history	joe-scarborough	Host of a morning show on MSNBC		none	1	4	3	3	0	comments on MSNBC's "Morning Joe"
10000.json	half-true	Dan Patrick said that if women get paid less than a man for the same job, that thats not a problem.	jobs,women	leticia-van-de-putte	Pharmacist	Texas	democrat	2	2	4	1	1	a debate in Austin
9409.json	half-true	Weve got an average of 5,600 soldiers committing suicide. Thats about 20 a day.	health-care,veterans	david-scott	Congressman 	Georgia	democrat	0	0	2	1	0	WABE
5279.json	true	Today, for the first time in fifteen years, Master Locks unionized plant in Milwaukee is running at full capacity.	jobs,trade	barack-obama	President	Illinois	democrat	70	71	160	163	9	the State of the Union speech
13006.json	true	Tom Reed has actually voted for every single trade deal that has ever come before him in any form.	jobs,trade	john-plumb	Candidate for Congress	New York	democrat	0	0	0	0	0	an interview on Capital Tonight.
11264.json	true	Trump proposed enacting the largest tax increase in American history.	candidates-biography,taxes	jeb-bush		Florida	republican	17	5	17	24	2	a fundraising email
779.json	true	"Senator McCain has been talking tough about earmarks, and that's good, but earmarks account for about $18-billion of our budget."	federal-budget	barack-obama	President	Illinois	democrat	70	71	160	163	9	a debate in Nashville, Tenn.
12790.json	half-true	Kim Myers voted repeatedly to raise taxes on the people of Broome County, but made millions off of tax savings when her family business relocated its headquarters.	taxes	claudia-tenney	Assemblywoman	New York	republican	0	0	1	0	0	a press release.
13004.json	half-true	Californias Prop 60, which would requirecondom usein adult films, would put workers in the adult film industry at riskfor lawsuits and harassment.	government-regulation,public-health	no-60-campaign-against-condom-requirement-adult-fi			organization	0	0	1	0	0	in a campaign video advertisement
8637.json	true	We pay among the highest tolls in the nation for the privilege of crossing that bridge.	transportation	loretta-weinberg	State Senator		democrat	1	2	0	1	0	an interview on the John Gambling radio program
8762.json	half-true	Sens. Isaksons, Chambliss Votes Against Unemployment Insurance Were Votes to Kill Nearly 6,000 Georgia Jobs.	federal-budget,jobs	americans-united-change			none	1	4	4	1	0	a press release
5663.json	half-true	Says today unemployment has been running near 12 percent or more for the last four years and the Legislature hasnt done much to lower it.	jobs	tim-knopp			republican	0	0	1	1	0	campaign website
6379.json	half-true	John Mica voted to borrow $10 trillion.	debt,federal-budget,message-machine-2012,voting-record	sandy-adams	member of Congress	Florida	republican	0	0	1	0	0	a campaign mailer
498.json	true	McCain "hired some of the biggest lobbyists in Washington to run his campaign."	elections,ethics	barack-obama	President	Illinois	democrat	70	71	160	163	9	Tampa, Fla.
11810.json	half-true	When terrorists killed more than 250 Americans in Lebanon under Ronald Reagan, the Democrats didnt make that a partisan issue.	congress,history,terrorism	hillary-clinton	Presidential candidate	New York	democrat	40	29	69	76	7	a CNN town hall
2094.json	true	House Republicans who complained they didnt have enough time to consider a constitutional ban against oil drilling shoved through a proposal in just a few days to open state waters to oil drilling.	energy,environment,oil-spill	alex-sink		Florida	democrat	1	2	2	4	0	remarks to reporters.
5750.json	half-true	The bulk of the people who are shot with a weapon other than these drug gangs taking on one another end up being shot with their own weapon.	guns	joe-biden	U.S. senator	Delaware	democrat	11	10	21	16	4	an interview on "Face the Nation"
8241.json	half-true	Salaries for URI faculty are second to last among New England land grant universities and in lowest 20 percent of major U.S. research institutions	education,labor,state-budget,state-finances	frank-annunziato	Union leader	Rhode Island	labor-leader	0	0	1	0	0	a newspaper interview
12779.json	half-true	Says Donald Trump cashed in on Sept. 11,collecting $150,000 in federal funds intended to help small businesses recover even though days after the attack Trump said his properties were not affected.	federal-budget,terrorism	joseph-crowley	U.S. Rep.	New York	democrat	0	0	1	0	0	a speech at the Democratic convention
6158.json	true	There is little if any evidence that the use of red light cameras in New Jersey has reduced the number or severity of accidents at the intersections where they are used.	transportation	michael-doherty			republican	1	3	1	1	0	a news release
