183.json	false	"John wasn't this raging populist four years ago" when he ran for president.	job-accomplishments	barack-obama	President	Illinois	democrat	70	71	160	163	9	Chariton, Iowa
2094.json	true	House Republicans who complained they didnt have enough time to consider a constitutional ban against oil drilling shoved through a proposal in just a few days to open state waters to oil drilling.	energy,environment,oil-spill	alex-sink		Florida	democrat	1	2	2	4	0	remarks to reporters.
12697.json	false	Says no one from the Bush family attended the 2012 Republican National Convention and there was no President Bush at the 2008 convention.	elections	reince-priebus	Chairman, Republican National Committee	Wisconsin	republican	2	12	8	3	1	an interview on "Meet the Press"
8347.json	false	(Texas Republicans) believe in abolishing Social Security, abolishing V.A. health care.	social-security,veterans	bernie-s	U.S. Senator	Vermont	independent	18	12	22	41	0	an MSNBC interview
1930.json	false	In the case of General Motors, the (Bush) administration wrote a check without asking for any conditions of change.	corporations,financial-regulation,market-regulation,abc-news-week,transportation	rahm-emanuel	Mayor of Chicago	Illinois	democrat	1	1	1	2	0	an interview on "This Week."
2699.json	false	When President, then candidate, Obama was asked to disclose some of his donors because there was suspicion of their being the foreign source of money into his campaign, they refused to do it.	campaign-finance,transparency	michael-steele	chairman of the Republican National Committee	Maryland	republican	0	1	1	0	2	an interview on NBC's "Meet the Press"
3485.json	false	Oregon is the only state out of the 50 states in the USA that continues to pay 100% of the medical benefits for its employees and their families.	health-care,state-budget	dennis-richardson	state representative	Oregon	republican	0	4	1	2	0	a newsletter
11453.json	false	You wonder why you dont see Rand Paul as much; hes still shopping for his billionaire. Hes like the only one who hasnt found a billionaire to fund his super PAC.	campaign-finance	claire-mccaskill	U.S. Senator	Missouri	democrat	1	1	0	0	0	comments to HBO host Bill Maher
12077.json	false	The Mitchell Park Domes lose about $1 million-plus every year and the number of people going to the Domes has been going down.	county-budget	chris-abele	Philanthropist	Wisconsin	none	3	5	4	4	2	an interview
9021.json	false	Under a bill before the legislature, youd have to go to court to fire an employee.	economy,jobs,labor,legal-issues	kenneth-block	businessman		republican	0	3	2	3	0	a TV interview
6158.json	true	There is little if any evidence that the use of red light cameras in New Jersey has reduced the number or severity of accidents at the intersections where they are used.	transportation	michael-doherty			republican	1	3	1	1	0	a news release
8141.json	true	Says nearly 29,000 Oregonians almost 5 percent of all homeowners are 90 days or more delinquent on their mortgage.	housing	ellen-rosenblum			democrat	1	0	0	0	0	an opinion article
1254.json	false	Under the Hate Crimes bill, "any pastor, preacher, priest, rabbi or imam who gives a sermon out of their moral traditions about sexual practices could be found guilty of a federal crime."	crime	john-kline	U.S. Congressman		republican	0	1	0	0	0	a press release
10374.json	true	State school funding per pupil is down 16 percent compared to 2009, after adjusting for inflation.	education,state-budget	virginia-education-association			none	0	0	0	0	0	a web post.
10447.json	false	There were more people on welfare than working in 2013.	economy,jobs,poverty,welfare	terry-jeffrey	Editor-in-chief of CNSNews	Virginia	none	0	1	0	0	0	a column in TownHall.com
2354.json	true	Says State Rep. Kristi Thibaut was an ACORN lobbyist.	candidates-biography	republican-party-texas		Texas	republican	3	1	1	3	1	a tweet
8309.json	true	In fiscal year 2011-2012, 4,191 abortions were paid for by taxpayers via the Oregon Health Plan.	abortion,taxes	oregon-2014		Oregon	organization	0	0	0	0	0	online campaign materials
7596.json	false	Any legislative action that is taken now could very well be rendered completely null and void by the decision of the Supreme Court expected this June.	gays-and-lesbians,marriage	thomas-tobin	Bishop of the Diocese of Providence		none	0	2	0	0	0	a news release
13252.json	false	After how hard you work and how much you pay in taxes, New York City ends up getting the money. Im Chris Jacobs. I think its time we have someone in Albany thats making sure our region gets our fair share	taxes	chris-jacobs	Erie County Clerk	New York	republican	0	1	0	0	0	a campaign ad
3097.json	true	Texas leads the nation in the percentage of residents without health insurance.	health-care	paul-krugman	New York Times columnist		none	0	2	3	4	0	an op-ed column
1762.json	false	This administration and this Congress have been systematically cutting funding to border security since the Democrats took control.	immigration	mike-pence	Governor	Indiana	republican	8	10	12	5	0	an interview on NBC's 'Meet the Press' 
6462.json	false	Mitt Romney is the first major party candidate for president of the United States in modern times not to release at least 12 years of tax returns.	candidates-biography,taxes	debbie-wasserman-schultz	U.S. Representative, Florida District 23	Florida	democrat	7	9	8	15	3	an interview on Fox News
6308.json	true	Says New Hampshire has the third-highest property tax in the country.	corrections-and-updates,taxes	jackie-cilley	Marketing	New Hampshire	democrat	0	0	0	0	0	a statement during a candidates forum at Nashua City Hall
724.json	true	Obama's tax plan cuts taxes "for 95 percent of all working families."	taxes	barack-obama	President	Illinois	democrat	70	71	160	163	9	Elko, Nev.
11617.json	false	59 percent of Americans today believe that Barack Obama is still a Muslim.	candidates-biography,diversity,polls	arsalan-iftikhar	Senior editor, Islamic Monthly magazine 	Washington, D.C.	none	0	1	0	0	0	a roundtable discussion on NBC's "Meet the Press"
6853.json	false	Carol Shea-Porter wants to increase taxes on small business and job creators.	small-business	frank-guinta	U.S. Congress, NH-First District	New Hampshire	republican	1	1	1	1	0	an advertisement, “Veterans,”
5329.json	true	A bill delaying the start of classes until Labor Day would permit school districts to shave 5 full weeks off the school year.	education,tourism	marc-schare	Member of the Worthington Board of Education	Ohio	none	0	0	0	0	0	an Ohio House committee hearing 
3469.json	false	On whether the United States should intervene in Libya.	foreign-policy,military	newt-gingrich	Co-host on CNN's "Crossfire"	Georgia	republican	16	15	20	10	11	televised interviews
8005.json	true	There was a Gallup poll in Egypt last year, and 70 percent of Egyptians dont want our money.	foreign-policy,polls	rand-paul	Candidate for U.S. Senate and physician	Kentucky	republican	7	8	10	12	3	a Fox News interview
195.json	true	"The truth of the matter is that during my administration, the FBI's crime statistics show that violent crime was reduced in Massachusetts by 7 percent."	crime	mitt-romney	Former governor	Massachusetts	republican	34	32	58	33	19	an interview
1768.json	false	Scott Maddox has run "losing campaigns for 3 of Florida's 4 available cabinet positions."	agriculture,candidates-biography	adam-putnam	Florida Commissioner of Agriculture	Florida	republican	0	1	1	2	1	a campaign statement
9196.json	true	Americans spend 6.1 billion hours a year on tax preparation.	taxes	virginia-foxx	U.S. Representative	North Carolina	republican	0	0	0	1	1	in a comment on Twitter
13247.json	false	We are now, for the first time ever, energy independent.	energy,environment,gas-prices,trade	hillary-clinton	Presidential candidate	New York	democrat	40	29	69	76	7	the second presidential debate
5659.json	true	Last year, Exxon pocketed nearly $4.7 million every hour.	corporations,energy	barack-obama	President	Illinois	democrat	70	71	160	163	9	a speech in the Rose Garden
4237.json	true	Says Republican Sen. John McCain won more votes for president in Cuyahoga County in the 2008 general election than he did in seven states.	elections	kevin-dewine	Chairman of the Ohio Republican Party	Ohio	republican	1	0	0	1	0	a speech at a GOP dinner
2540.json	false	SaysPeter Kilmartin voted in favor of expanding the good behavior statute to sex offenders.	crime,voting-record	erik-wallin		Rhode Island	republican	0	1	0	0	0	a news release
4659.json	true	On letting Occupy Atlanta protesters stay in Woodruff Park.	occupy-wall-street,public-safety	kasim-reed			democrat	1	0	5	7	1	statements to the public
10286.json	true	There are more African American men in prison, jail, on probation or parole than were enslaved in 1850.	civil-rights,crime,criminal-justice,marijuana	diego-arene-morley	Student	Washington, D.C.	activist	0	0	0	0	0	a community forum
3255.json	false	Limiting labor negotiations to only wages is how it is for the most part in the private sector.	labor,state-budget	alberta-darling	State Senator, 8th District	Wisconsin	republican	1	1	2	1	1	an appearance on a TV interview program
10192.json	false	Families in Del Valle, who are City of Austin residents, have to drive to Bastrop to go to the closest grocery store.	hunger,population	delia-garza	Attorney	Texas	none	0	1	0	0	0	as quoted in a news story
8897.json	true	Mark Warner voted for nearly $1 trillion in new taxes and $7 trillion in new debt.	debt,federal-budget,taxes,voting-record	ed-gillespie	Republican strategist	Washington, D.C.	republican	2	3	2	2	1	a web ad.
6433.json	false	A United Nations arms treaty would almost certainly force the U.S. to create an international gun registry, setting the stage for full-scale gun confiscation.	guns,human-rights,trade	paul-broun	Congressman	Georgia	republican	4	8	3	2	1	a YouTube video
5897.json	false	When we took office, let me remind you, there was virtually no international pressure on Iran.	foreign-policy	joe-biden	U.S. senator	Delaware	democrat	11	10	21	16	4	a speech
679.json	true	"As governor, I've stood up to ... the big oil companies."	energy	sarah-palin		Alaska	republican	9	19	9	6	6	Dayton, Ohio
5729.json	false	Says abortion doctors are flying into this state, performing abortions and flying out.	abortion,health-care,public-health	matthew-hill	State Representative	Tennessee	republican	0	1	0	0	0	a debate on the state House floor.
2089.json	true	Maurice Ferre says Kendrick Meek has voted 98.6 percent of the time with the Democrat party.	voting-record	maurice-ferre	Former mayor of Miami	Florida	democrat	1	0	1	0	0	an editorial meeting.
9831.json	true	Wisconsin is dead last in income growth among midwestern states during Gov. Scott Walkers term.	economy,income,workers	blog-posting			none	7	19	3	5	44	various blogs and Internet comments
